
$11GGA,183249.00,4433.9459012,N,12316.4350270,W,4,09,0.9,50.019,M,,,1.31,0375*19

$22GGA,183253.00,4433.9461733,N,12316.4349367,W,4,08,0.9,49.958,M,,,0.20,0375*16

$33GGA,183253.00,4433.9462891,N,12316.4342447,W,2,09,0.9,51.755,M,,,0.26,0375*17

$11GGA,183250.00,4433.9458996,N,12316.4350245,W,4,09,0.9,50.016,M,,,0.33,0375*1F

$22GGA,183254.00,4433.9461734,N,12316.4349387,W,4,08,0.9,49.962,M,,,1.20,0375*10

$33GGA,183254.00,4433.9462783,N,12316.4342310,W,2,09,0.9,51.775,M,,,1.26,0375*1A

$11GGA,183251.00,4433.9459013,N,12316.4350254,W,4,09,0.9,50.014,M,,,0.09,0375*10

$22GGA,183255.00,4433.9461728,N,12316.4349384,W,4,08,0.9,49.959,M,,,0.24,0375*12

$33GGA,183255.00,4433.9462673,N,12316.4342285,W,2,09,0.9,51.808,M,,,0.34,0375*1F

$11GGA,183252.00,4433.9458993,N,12316.4350275,W,4,09,0.9,50.021,M,,,0.43,0375*18

$22GGA,183256.00,4433.9461766,N,12316.4349387,W,4,08,0.9,49.962,M,,,1.24,0375*11

$33GGA,183256.00,4433.9462586,N,12316.4342196,W,2,09,0.9,51.824,M,,,0.08,0375*15

$11GGA,183253.00,4433.9459012,N,12316.4350255,W,4,09,0.9,50.024,M,,,0.06,0375*1E

$22GGA,183257.00,4433.9461749,N,12316.4349368,W,4,08,0.9,49.954,M,,,0.98,0375*1F

$33GGA,183257.00,4433.9462513,N,12316.4342088,W,2,09,0.9,51.843,M,,,1.08,0375*16

$11GGA,183254.00,4433.9459019,N,12316.4350262,W,4,09,0.9,50.022,M,,,0.43,0375*11

$22GGA,183258.00,4433.9461732,N,12316.4349345,W,4,08,0.9,49.960,M,,,0.14,0375*10

$33GGA,183258.00,4433.9462457,N,12316.4342011,W,2,09,0.9,51.864,M,,,0.26,0375*10

$11GGA,183255.00,4433.9459053,N,12316.4350268,W,4,09,0.9,50.020,M,,,1.43,0375*17

$22GGA,183259.00,4433.9461740,N,12316.4349334,W,4,08,0.9,49.967,M,,,1.14,0375*14

$33GGA,183259.00,4433.9462380,N,12316.4341939,W,2,09,0.9,51.880,M,,,0.04,0375*16

$11GGA,183256.00,4433.9459056,N,12316.4350230,W,4,09,0.9,50.017,M,,,0.43,0375*19

$22GGA,183300.00,4433.9461731,N,12316.4349288,W,4,08,0.9,49.968,M,,,0.18,0375*1B

$33GGA,183300.00,4433.9462302,N,12316.4341908,W,2,09,0.9,51.897,M,,,1.04,0375*14

$11GGA,183257.00,4433.9459034,N,12316.4350233,W,4,09,0.9,50.022,M,,,0.05,0375*1B

$22GGA,183301.00,4433.9461772,N,12316.4349284,W,4,08,0.9,49.968,M,,,1.18,0375*10

$33GGA,183301.00,4433.9462356,N,12316.4341907,W,2,09,0.9,51.874,M,,,0.20,0375*11

$11GGA,183258.00,4433.9459042,N,12316.4350219,W,4,09,0.9,50.025,M,,,0.39,0375*15

$22GGA,183302.00,4433.9461761,N,12316.4349286,W,4,08,0.9,49.963,M,,,0.30,0375*13

$33GGA,183302.00,4433.9462513,N,12316.4342079,W,2,08,1.1,51.788,M,,,0.05,0375*15

$11GGA,183259.00,4433.9459052,N,12316.4350220,W,4,09,0.9,50.027,M,,,1.39,0375*1C

$22GGA,183303.00,4433.9461805,N,12316.4349285,W,4,08,0.9,49.970,M,,,1.30,0375*1F

$33GGA,183303.00,4433.9462668,N,12316.4342150,W,2,08,1.1,51.716,M,,,0.40,0375*17

$11GGA,183300.00,4433.9459013,N,12316.4350184,W,4,09,0.9,50.024,M,,,0.25,0375*16

$22GGA,183304.00,4433.9461765,N,12316.4349278,W,4,08,0.9,49.972,M,,,0.28,0375*19

$33GGA,183304.00,4433.9462746,N,12316.4342225,W,2,08,1.1,51.636,M,,,1.40,0375*1E

$11GGA,183301.00,4433.9459023,N,12316.4350196,W,4,09,0.9,50.021,M,,,0.09,0375*1C

$22GGA,183305.00,4433.9461793,N,12316.4349296,W,4,08,0.9,49.978,M,,,1.28,0375*1A

$33GGA,183305.00,4433.9462822,N,12316.4342138,W,2,08,1.1,51.549,M,,,0.33,0375*13

$11GGA,183302.00,4433.9459027,N,12316.4350220,W,4,09,0.9,50.016,M,,,0.44,0375*18

$22GGA,183306.00,4433.9461757,N,12316.4349314,W,4,08,0.9,49.970,M,,,0.26,0375*1D

$33GGA,183306.00,4433.9463135,N,12316.4342268,W,2,07,1.2,51.474,M,,,0.08,0375*13

$11GGA,183303.00,4433.9459040,N,12316.4350202,W,4,09,0.9,50.026,M,,,0.07,0375*1C

$22GGA,183307.00,4433.9461783,N,12316.4349304,W,4,08,0.9,49.976,M,,,1.26,0375*13

$33GGA,183307.00,4433.9463247,N,12316.4342310,W,2,07,1.2,51.427,M,,,0.36,0375*11

$11GGA,183304.00,4433.9459035,N,12316.4350260,W,4,09,0.9,50.020,M,,,0.42,0375*1A

$22GGA,183308.00,4433.9461690,N,12316.4349235,W,4,08,0.9,49.995,M,,,0.36,0375*11

$33GGA,183308.00,4433.9463424,N,12316.4342483,W,2,07,1.2,51.387,M,,,0.28,0375*12

$11GGA,183305.00,4433.9459123,N,12316.4350501,W,4,09,0.9,50.025,M,,,1.42,0375*19

$22GGA,183309.00,4433.9461753,N,12316.4349281,W,4,08,0.9,49.976,M,,,0.09,0375*10

$33GGA,183309.00,4433.9463680,N,12316.4342846,W,2,08,0.9,51.351,M,,,0.04,0375*1A

$11GGA,183306.00,4433.9459272,N,12316.4350998,W,4,09,0.9,50.008,M,,,0.41,0375*1C

$22GGA,183310.00,4433.9461738,N,12316.4349289,W,4,08,0.9,49.975,M,,,0.37,0375*13

$33GGA,183310.00,4433.9463691,N,12316.4342900,W,2,08,0.9,51.340,M,,,0.36,0375*10

$11GGA,183307.00,4433.9459450,N,12316.4351464,W,4,09,0.9,49.995,M,,,0.05,0375*11

$22GGA,183311.00,4433.9461705,N,12316.4349278,W,4,08,0.9,49.980,M,,,0.07,0375*1B

$33GGA,183311.00,4433.9463803,N,12316.4343210,W,2,08,0.9,51.361,M,,,0.04,0375*1D

$11GGA,183308.00,4433.9459557,N,12316.4351716,W,4,09,0.9,49.981,M,,,0.37,0375*1A

$22GGA,183312.00,4433.9461642,N,12316.4349194,W,4,08,0.9,50.004,M,,,0.42,0375*17

$33GGA,183312.00,4433.9463930,N,12316.4343397,W,2,08,0.9,51.376,M,,,0.42,0375*15

$11GGA,183309.00,4433.9459642,N,12316.4351783,W,4,09,0.9,49.978,M,,,1.37,0375*17

$22GGA,183313.00,4433.9461635,N,12316.4349207,W,4,08,0.9,50.011,M,,,1.42,0375*1A

$33GGA,183313.00,4433.9464064,N,12316.4343648,W,2,08,0.9,51.377,M,,,0.28,0375*11

$11GGA,183310.00,4433.9459712,N,12316.4351918,W,4,09,0.9,49.962,M,,,0.32,0375*18

$22GGA,183314.00,4433.9461718,N,12316.4349301,W,4,08,0.9,49.986,M,,,0.30,0375*1F

$33GGA,183314.00,4433.9464121,N,12316.4343882,W,2,08,0.9,51.352,M,,,0.10,0375*12

$11GGA,183311.00,4433.9459674,N,12316.4351858,W,4,09,0.9,49.969,M,,,0.09,0375*1E

$22GGA,183315.00,4433.9461774,N,12316.4349312,W,4,08,0.9,49.980,M,,,1.30,0375*11

$33GGA,183315.00,4433.9464199,N,12316.4344017,W,2,08,0.9,51.337,M,,,1.10,0375*11

$11GGA,183312.00,4433.9459696,N,12316.4351847,W,4,09,0.9,49.969,M,,,0.47,0375*15

$22GGA,183316.00,4433.9461755,N,12316.4349277,W,4,08,0.9,49.985,M,,,0.37,0375*10

$33GGA,183316.00,4433.9464277,N,12316.4344270,W,2,08,0.9,51.327,M,,,0.27,0375*16

$11GGA,183313.00,4433.9459699,N,12316.4351857,W,4,09,0.9,49.969,M,,,0.07,0375*1E

$22GGA,183317.00,4433.9461742,N,12316.4349295,W,4,08,0.9,49.981,M,,,1.37,0375*1E

$33GGA,183317.00,4433.9464332,N,12316.4344476,W,2,08,0.9,51.328,M,,,0.06,0375*1B

$11GGA,183314.00,4433.9459708,N,12316.4351850,W,4,09,0.9,49.965,M,,,0.45,0375*1D

$22GGA,183318.00,4433.9461707,N,12316.4349301,W,4,08,0.9,49.978,M,,,0.36,0375*1A

$33GGA,183318.00,4433.9464432,N,12316.4344639,W,2,08,0.9,51.339,M,,,0.44,0375*1C

$11GGA,183315.00,4433.9459714,N,12316.4351842,W,4,09,0.9,49.973,M,,,1.45,0375*14

$22GGA,183319.00,4433.9461732,N,12316.4349291,W,4,08,0.9,49.988,M,,,1.36,0375*1B

$33GGA,183319.00,4433.9464493,N,12316.4344795,W,2,08,0.9,51.334,M,,,0.04,0375*18

$11GGA,183316.00,4433.9459682,N,12316.4351855,W,4,09,0.9,49.979,M,,,0.40,0375*11

$22GGA,183320.00,4433.9461719,N,12316.4349297,W,4,08,0.9,49.966,M,,,0.30,0375*19

$33GGA,183320.00,4433.9464540,N,12316.4344923,W,2,08,0.9,51.324,M,,,0.40,0375*1F

$11GGA,183317.00,4433.9459664,N,12316.4351859,W,4,09,0.9,49.980,M,,,0.03,0375*15

$22GGA,183321.00,4433.9461719,N,12316.4349264,W,4,08,0.9,49.968,M,,,0.07,0375*1E

$33GGA,183321.00,4433.9464406,N,12316.4344702,W,2,09,0.9,51.251,M,,,1.40,0375*13

$11GGA,183318.00,4433.9459681,N,12316.4351843,W,4,09,0.9,49.988,M,,,0.41,0375*14

$22GGA,183322.00,4433.9461718,N,12316.4349280,W,4,08,0.9,49.969,M,,,0.40,0375*14

$33GGA,183322.00,4433.9464394,N,12316.4344646,W,2,09,0.9,51.236,M,,,0.15,0375*1D

$11GGA,183319.00,4433.9459696,N,12316.4351829,W,4,09,0.9,49.990,M,,,1.41,0375*17

$22GGA,183323.00,4433.9461710,N,12316.4349266,W,4,08,0.9,49.966,M,,,0.04,0375*1A

$33GGA,183323.00,4433.9463530,N,12316.4346828,W,4,08,0.9,50.047,M,,,0.26,0375*15

$11GGA,183320.00,4433.9459673,N,12316.4351855,W,4,09,0.9,49.982,M,,,0.24,0375*1C

$22GGA,183324.00,4433.9461703,N,12316.4349292,W,4,08,0.9,49.964,M,,,0.40,0375*16

$33GGA,183324.00,4433.9463546,N,12316.4346849,W,4,08,0.9,50.037,M,,,0.03,0375*14

$11GGA,183321.00,4433.9459678,N,12316.4351835,W,4,09,0.9,49.981,M,,,0.09,0375*1C

$22GGA,183325.00,4433.9461722,N,12316.4349290,W,4,08,0.9,49.965,M,,,1.40,0375*16

$33GGA,183325.00,4433.9463545,N,12316.4346812,W,4,08,0.9,50.040,M,,,0.34,0375*1C

$11GGA,183322.00,4433.9459686,N,12316.4351845,W,4,09,0.9,49.980,M,,,0.44,0375*11

$22GGA,183326.00,4433.9461694,N,12316.4349288,W,4,08,0.9,49.952,M,,,0.37,0375*15

$33GGA,183326.00,4433.9463542,N,12316.4346807,W,4,08,0.9,50.035,M,,,0.08,0375*11

$11GGA,183323.00,4433.9459677,N,12316.4351835,W,4,09,0.9,49.986,M,,,0.07,0375*18

$22GGA,183327.00,4433.9461709,N,12316.4349296,W,4,08,0.9,49.963,M,,,1.37,0375*1D

$33GGA,183327.00,4433.9463529,N,12316.4346818,W,4,08,0.9,50.042,M,,,1.08,0375*12

$11GGA,183324.00,4433.9459693,N,12316.4351838,W,4,09,0.9,49.981,M,,,1.07,0375*1E

$22GGA,183328.00,4433.9461662,N,12316.4349283,W,4,08,0.9,49.964,M,,,0.34,0375*1F

$33GGA,183328.00,4433.9463511,N,12316.4346834,W,4,08,0.9,50.041,M,,,0.25,0375*15

$11GGA,183325.00,4433.9459690,N,12316.4351863,W,4,09,0.9,49.974,M,,,0.30,0375*1D

$22GGA,183329.00,4433.9461670,N,12316.4349292,W,4,08,0.9,49.969,M,,,0.09,0375*1E

$33GGA,183329.00,4433.9463501,N,12316.4346824,W,4,08,0.9,50.048,M,,,0.04,0375*1E

$11GGA,183326.00,4433.9459703,N,12316.4351850,W,4,09,0.9,49.972,M,,,0.05,0375*15

$22GGA,183330.00,4433.9461695,N,12316.4349288,W,4,08,0.9,49.975,M,,,1.09,0375*1A

$33GGA,183330.00,4433.9463510,N,12316.4346833,W,4,08,0.9,50.041,M,,,0.38,0375*16

$11GGA,183327.00,4433.9459693,N,12316.4351859,W,4,09,0.9,49.972,M,,,0.42,0375*16

$22GGA,183331.00,4433.9461693,N,12316.4349294,W,4,08,0.9,49.968,M,,,0.24,0375*12

$33GGA,183331.00,4433.9463500,N,12316.4346820,W,4,08,0.9,50.042,M,,,0.04,0375*18

$11GGA,183328.00,4433.9459700,N,12316.4351855,W,4,09,0.9,49.974,M,,,1.42,0375*19

$22GGA,183332.00,4433.9461694,N,12316.4349319,W,4,08,0.9,49.965,M,,,0.05,0375*1C

$33GGA,183332.00,4433.9463514,N,12316.4346858,W,4,08,0.9,50.037,M,,,0.42,0375*11

$11GGA,183329.00,4433.9459684,N,12316.4351837,W,4,09,0.9,49.973,M,,,0.38,0375*1A

$22GGA,183333.00,4433.9461656,N,12316.4349335,W,4,08,0.9,49.970,M,,,0.40,0375*18

$33GGA,183333.00,4433.9463487,N,12316.4346819,W,4,08,0.9,50.044,M,,,0.26,0375*18

$11GGA,183330.00,4433.9459683,N,12316.4351858,W,4,09,0.9,49.968,M,,,1.38,0375*17

$22GGA,183334.00,4433.9461678,N,12316.4349321,W,4,08,0.9,49.972,M,,,0.03,0375*13

$33GGA,183334.00,4433.9463509,N,12316.4346813,W,4,08,0.9,50.047,M,,,0.03,0375*16

$11GGA,183331.00,4433.9459661,N,12316.4351857,W,4,09,0.9,49.968,M,,,0.38,0375*14

$22GGA,183335.00,4433.9461699,N,12316.4349305,W,4,08,0.9,49.976,M,,,1.03,0375*1E

$33GGA,183335.00,4433.9463501,N,12316.4346825,W,4,08,0.9,50.050,M,,,1.03,0375*1D

$11GGA,183332.00,4433.9459686,N,12316.4351861,W,4,09,0.9,49.962,M,,,0.09,0375*13

$22GGA,183336.00,4433.9461696,N,12316.4349304,W,4,08,0.9,49.960,M,,,0.18,0375*1F

$33GGA,183336.00,4433.9463535,N,12316.4346829,W,4,08,0.9,50.043,M,,,0.14,0375*10

$11GGA,183333.00,4433.9459677,N,12316.4351878,W,4,09,0.9,49.963,M,,,0.46,0375*1E

$22GGA,183337.00,4433.9461663,N,12316.4349287,W,4,08,0.9,49.960,M,,,0.46,0375*15

$33GGA,183337.00,4433.9463503,N,12316.4346805,W,4,08,0.9,50.048,M,,,1.14,0375*10

$11GGA,183334.00,4433.9459680,N,12316.4351857,W,4,09,0.9,49.968,M,,,0.07,0375*12

$22GGA,183338.00,4433.9461705,N,12316.4349270,W,4,08,0.9,49.970,M,,,1.46,0375*13

$33GGA,183338.00,4433.9463535,N,12316.4346799,W,4,08,0.9,50.045,M,,,0.36,0375*1C

$11GGA,183335.00,4433.9459680,N,12316.4351869,W,4,09,0.9,49.968,M,,,1.07,0375*1F

$22GGA,183339.00,4433.9461720,N,12316.4349255,W,4,08,0.9,49.970,M,,,0.26,0375*15

$33GGA,183339.00,4433.9463522,N,12316.4346787,W,4,08,0.9,50.046,M,,,0.04,0375*16

$11GGA,183336.00,4433.9459676,N,12316.4351881,W,4,09,0.9,49.968,M,,,0.23,0375*14

$22GGA,183340.00,4433.9461746,N,12316.4349258,W,4,08,0.9,49.970,M,,,0.03,0375*11

$33GGA,183340.00,4433.9463544,N,12316.4346769,W,4,08,0.9,50.048,M,,,0.36,0375*17

$11GGA,183337.00,4433.9459662,N,12316.4351893,W,4,09,0.9,49.962,M,,,0.05,0375*1D

$22GGA,183341.00,4433.9461779,N,12316.4349260,W,4,08,0.9,49.972,M,,,1.03,0375*14

$33GGA,183341.00,4433.9463516,N,12316.4346752,W,4,08,0.9,50.047,M,,,0.04,0375*17

$11GGA,183338.00,4433.9459679,N,12316.4351884,W,4,09,0.9,49.964,M,,,0.30,0375*1E

$22GGA,183342.00,4433.9461750,N,12316.4349246,W,4,08,0.9,49.970,M,,,0.22,0375*18

$33GGA,183342.00,4433.9463537,N,12316.4346769,W,4,08,0.9,50.034,M,,,0.41,0375*1A

$11GGA,183339.00,4433.9459671,N,12316.4351881,W,4,09,0.9,49.963,M,,,1.30,0375*14

$22GGA,183343.00,4433.9461750,N,12316.4349257,W,4,08,0.9,49.978,M,,,1.22,0375*10

$33GGA,183343.00,4433.9463513,N,12316.4346727,W,4,08,0.9,50.045,M,,,0.26,0375*10

$11GGA,183340.00,4433.9459686,N,12316.4351860,W,4,09,0.9,49.963,M,,,0.23,0375*1E

$22GGA,183344.00,4433.9461730,N,12316.4349292,W,4,08,0.9,49.974,M,,,0.28,0375*1F

$33GGA,183344.00,4433.9463527,N,12316.4346738,W,4,08,0.9,50.031,M,,,0.03,0375*1A

$11GGA,183341.00,4433.9459688,N,12316.4351857,W,4,09,0.9,49.963,M,,,1.23,0375*14

$22GGA,183345.00,4433.9461706,N,12316.4349285,W,4,08,0.9,49.977,M,,,1.28,0375*1F

$33GGA,183345.00,4433.9463523,N,12316.4346738,W,4,08,0.9,50.022,M,,,0.36,0375*1B

$11GGA,183342.00,4433.9459685,N,12316.4351849,W,4,09,0.9,49.959,M,,,0.35,0375*1A

$22GGA,183346.00,4433.9461701,N,12316.4349254,W,4,08,0.9,49.971,M,,,0.36,0375*1F

$33GGA,183346.00,4433.9463508,N,12316.4346709,W,4,08,0.9,50.023,M,,,0.10,0375*16

$11GGA,183343.00,4433.9459657,N,12316.4351848,W,4,09,0.9,49.965,M,,,0.07,0375*1B

$22GGA,183347.00,4433.9461712,N,12316.4349232,W,4,08,0.9,49.966,M,,,1.36,0375*1B

$33GGA,183347.00,4433.9463496,N,12316.4346705,W,4,08,0.9,50.024,M,,,1.10,0375*1B

$11GGA,183344.00,4433.9459674,N,12316.4351859,W,4,09,0.9,49.963,M,,,1.07,0375*1A

$22GGA,183348.00,4433.9461704,N,12316.4349228,W,4,08,0.9,49.963,M,,,0.37,0375*1D

$33GGA,183348.00,4433.9463513,N,12316.4346703,W,4,08,0.9,50.017,M,,,0.26,0375*1A

$11GGA,183345.00,4433.9459659,N,12316.4351882,W,4,09,0.9,49.965,M,,,0.30,0375*11

$22GGA,183349.00,4433.9461723,N,12316.4349265,W,4,08,0.9,49.955,M,,,1.37,0375*14

$33GGA,183349.00,4433.9463500,N,12316.4346674,W,4,08,0.9,50.023,M,,,0.06,0375*1D

$11GGA,183346.00,4433.9459641,N,12316.4351889,W,4,09,0.9,49.963,M,,,0.05,0375*10

$22GGA,183350.00,4433.9461706,N,12316.4349231,W,4,08,0.9,49.968,M,,,0.30,0375*12

$33GGA,183350.00,4433.9463500,N,12316.4346646,W,4,08,0.9,50.026,M,,,0.34,0375*10

$11GGA,183347.00,4433.9459654,N,12316.4351893,W,4,09,0.9,49.963,M,,,0.42,0375*1D

$22GGA,183351.00,4433.9461721,N,12316.4349250,W,4,08,0.9,49.963,M,,,1.30,0375*1B

$33GGA,183351.00,4433.9463520,N,12316.4346653,W,4,08,0.9,50.024,M,,,0.04,0375*16

$11GGA,183348.00,4433.9459651,N,12316.4351891,W,4,09,0.9,49.959,M,,,1.42,0375*1D

$22GGA,183352.00,4433.9461702,N,12316.4349274,W,4,08,0.9,49.961,M,,,0.30,0375*1C

$33GGA,183352.00,4433.9463512,N,12316.4346644,W,4,08,0.9,50.033,M,,,0.37,0375*14

$11GGA,183349.00,4433.9459635,N,12316.4351889,W,4,09,0.9,49.963,M,,,0.34,0375*1E

$22GGA,183353.00,4433.9461704,N,12316.4349257,W,4,08,0.9,49.953,M,,,0.04,0375*1C

$33GGA,183353.00,4433.9463522,N,12316.4346637,W,4,08,0.9,50.030,M,,,0.28,0375*1F

$11GGA,183350.00,4433.9459628,N,12316.4351912,W,4,09,0.9,49.962,M,,,1.34,0375*19

$22GGA,183354.00,4433.9461673,N,12316.4349243,W,4,08,0.9,49.962,M,,,0.40,0375*1D

$33GGA,183354.00,4433.9463540,N,12316.4346622,W,4,08,0.9,50.025,M,,,1.28,0375*1D

$11GGA,183351.00,4433.9459641,N,12316.4351869,W,4,09,0.9,49.961,M,,,0.36,0375*1A

$22GGA,183355.00,4433.9461718,N,12316.4349275,W,4,08,0.9,49.958,M,,,1.40,0375*1D

$33GGA,183355.00,4433.9463573,N,12316.4346646,W,4,08,0.9,50.015,M,,,0.34,0375*11

$11GGA,183352.00,4433.9459628,N,12316.4351880,W,4,09,0.9,49.960,M,,,1.36,0375*11

$22GGA,183356.00,4433.9461690,N,12316.4349266,W,4,08,0.9,49.949,M,,,0.35,0375*1E

$33GGA,183356.00,4433.9463560,N,12316.4346680,W,4,08,0.9,50.015,M,,,0.08,0375*15

$11GGA,183353.00,4433.9459634,N,12316.4351869,W,4,09,0.9,49.971,M,,,0.37,0375*1A

$22GGA,183357.00,4433.9461710,N,12316.4349175,W,4,08,0.9,49.971,M,,,1.35,0375*1D

$33GGA,183357.00,4433.9463585,N,12316.4346670,W,4,08,0.9,50.019,M,,,0.46,0375*16

$11GGA,183354.00,4433.9459636,N,12316.4351857,W,4,09,0.9,49.971,M,,,0.07,0375*11

$22GGA,183358.00,4433.9461669,N,12316.4349231,W,4,08,0.9,49.947,M,,,0.34,0375*1B

$33GGA,183358.00,4433.9463583,N,12316.4346684,W,4,08,0.9,50.009,M,,,0.16,0375*10

$11GGA,183355.00,4433.9459651,N,12316.4351868,W,4,09,0.9,49.972,M,,,0.38,0375*12

$22GGA,183359.00,4433.9461680,N,12316.4349237,W,4,08,0.9,49.953,M,,,1.34,0375*1F

$33GGA,183359.00,4433.9463579,N,12316.4346675,W,4,08,0.9,50.029,M,,,0.07,0375*18

$11GGA,183356.00,4433.9459647,N,12316.4351867,W,4,09,0.9,49.976,M,,,0.05,0375*13

$22GGA,183400.00,4433.9461602,N,12316.4348959,W,4,07,1.2,50.004,M,,,0.32,0375*1D

$33GGA,183400.00,4433.9463587,N,12316.4346536,W,4,08,0.9,50.057,M,,,0.40,0375*1C

$11GGA,183357.00,4433.9459642,N,12316.4351849,W,4,09,0.9,49.971,M,,,0.42,0375*1F

$22GGA,183401.00,4433.9461572,N,12316.4348877,W,4,07,1.2,50.024,M,,,0.05,0375*13

$33GGA,183401.00,4433.9463594,N,12316.4346523,W,4,08,0.9,50.063,M,,,1.40,0375*1D

$11GGA,183358.00,4433.9459669,N,12316.4351832,W,4,09,0.9,49.968,M,,,0.03,0375*18

$22GGA,183402.00,4433.9461567,N,12316.4348883,W,4,07,1.2,50.019,M,,,0.42,0375*12

$33GGA,183402.00,4433.9463603,N,12316.4346544,W,4,08,0.9,50.056,M,,,0.28,0375*1B

$11GGA,183359.00,4433.9459654,N,12316.4351826,W,4,09,0.9,49.967,M,,,0.40,0375*1A

$22GGA,183403.00,4433.9461599,N,12316.4348913,W,4,07,1.2,50.018,M,,,0.02,0375*1F

$33GGA,183403.00,4433.9463588,N,12316.4346562,W,4,08,0.9,50.071,M,,,0.28,0375*1B

$11GGA,183400.00,4433.9459643,N,12316.4351823,W,4,09,0.9,49.974,M,,,1.40,0375*11

$22GGA,183404.00,4433.9461572,N,12316.4348912,W,4,07,1.2,50.015,M,,,0.41,0375*16

$33GGA,183404.00,4433.9463542,N,12316.4346536,W,4,08,0.9,50.085,M,,,1.28,0375*11

$11GGA,183401.00,4433.9459643,N,12316.4351807,W,4,09,0.9,49.972,M,,,0.38,0375*1E

$22GGA,183405.00,4433.9461621,N,12316.4348954,W,4,07,1.2,50.012,M,,,1.41,0375*16

$33GGA,183405.00,4433.9463547,N,12316.4346523,W,4,08,0.9,50.075,M,,,0.27,0375*10

$11GGA,183402.00,4433.9459650,N,12316.4351804,W,4,09,0.9,49.979,M,,,1.38,0375*16

$22GGA,183406.00,4433.9461585,N,12316.4348951,W,4,07,1.2,50.024,M,,,0.30,0375*1F

$33GGA,183406.00,4433.9463496,N,12316.4346542,W,4,08,0.9,50.068,M,,,1.27,0375*14

$11GGA,183403.00,4433.9459634,N,12316.4351798,W,4,09,0.9,49.977,M,,,0.36,0375*1E

$22GGA,183407.00,4433.9461574,N,12316.4348952,W,4,07,1.2,50.030,M,,,1.30,0375*17

$33GGA,183407.00,4433.9463491,N,12316.4346525,W,4,08,0.9,50.068,M,,,0.23,0375*16

$11GGA,183404.00,4433.9459642,N,12316.4351819,W,4,09,0.9,49.970,M,,,0.06,0375*1A

$22GGA,183408.00,4433.9461574,N,12316.4348961,W,4,07,1.2,50.018,M,,,0.37,0375*14

